timestamp,V,m,n,h
10.7,-65.29549500436462,0.04840134739597884,0.4508509685222148,0.4101937888390116
10.71,-65.27503335681546,0.04851781840067402,0.4510327041462912,0.41001696773248997
10.72,-65.25458296048214,0.048634489340178375,0.45121342239594425,0.4098410041681217
10.73,-65.23414387160965,0.04875135996981421,0.4513931244953169,0.4096658967494572
10.74,-65.21371614553091,0.04886843003695992,0.45157181166734994,0.40949164408024935
10.75,-65.19329983666701,0.048985699281050045,0.4517494851337821,0.4093182447644538
10.76,-65.172894998527,0.04910316743357527,0.45192614611515025,0.40914569740622836
10.77,-65.15250168370794,0.04922083421808238,0.4521017958307888,0.4089740006099335
10.78,-65.132119943895,0.04933869935017431,0.4522764354988303,0.4088031529801321
10.79,-65.11174982986132,0.04945676253751014,0.45245006633620516,0.4086331531215895
10.8,-65.09139139146812,0.04957502347980507,0.45262268955864166,0.4084639996392735
10.81,-65.07104467766462,0.0496934818688304,0.4527943063806661,0.4082956911383544
10.82,-65.05070973648809,0.04981213738841361,0.45296491801560257,0.40812822622420497
10.83,-65.03038661506385,0.04993098971443829,0.4531345256755732,0.40796160350240057
10.84,-65.01007535960522,0.050050038514844165,0.453303130571498,0.40779582157871874
10.85,-64.98977601541358,0.05016928344962709,0.4534707339130948,0.4076308790591397
10.86,-64.96948862687837,0.05028872417083904,0.4536373369088794,0.40746677454984614
10.87,-64.94921323747698,0.05040836032258815,0.45380294076616556,0.4073035066572232
10.88,-64.92894988977491,0.050528191541038686,0.4539675466910649,0.4071410739878585
10.89,-64.90869862604073,0.05064821762086005,0.4541311558912966,0.40697947514612126
10.9,-64.88845949289203,0.05076843919987384,0.45429376958359924,0.4068187087289192
10.91,-64.86823252798845,0.05088885496258491,0.4544553889513214,0.4066587733610469
10.92,-64.84801777043424,0.051009464713226066,0.4546160151984243,0.40649966764805806
10.93,-64.82781525839479,0.05113026825015241,0.45477564952733046,0.40634139019618504
10.94,-64.80762502909666,0.05125126536584139,0.45493429313892325,0.406183939612339
10.95,-64.78744711882756,0.05137245584689276,0.4550919472325475,0.40602731450410945
10.96,-64.76728156293636,0.05149383947402865,0.45524861300600894,0.4058715134797648
10.97,-64.74712839583313,0.051615416022093435,0.45540429165557467,0.405716535148252
10.98,-64.72698765098903,0.05173718526005385,0.45555898437597253,0.4055623781191966
10.99,-64.70685936093642,0.05185914695099901,0.45571269236039214,0.405409041002903
11.0,-64.68674355726885,0.051981300852140276,0.45586541680048365,0.4052565224103539
11.01,-64.66664027064097,0.05210364671481139,0.45601715888635874,0.405104820953211
11.02,-64.64654953076862,0.052226184284468374,0.45616791980659005,0.4049539352438145
11.03,-64.62647136642882,0.05234891330068963,0.45631770074821154,0.4048038638951832
11.04,-64.6064058054597,0.052471833497175845,0.45646650289671803,0.4046546055210146
11.05,-64.58635287476059,0.05259494460175006,0.4566143274360658,0.4045061587356849
11.06,-64.566312600292,0.05271824633635759,0.456761175548672,0.40435852215424883
11.07,-64.54628500707554,0.05284173841706613,0.45690704841541524,0.4042116943924398
11.08,-64.52627011919402,0.05296542055406568,0.4570519472156349,0.40406567406667004
11.09,-64.5062679597914,0.053089292451668574,0.4571958731271318,0.40392045979403013
11.1,-64.48627855107283,0.053213353808309466,0.45733882732616776,0.40377605019228957
11.11,-64.46630191430457,0.05333760431654533,0.45748081098746585,0.40363244387989633
11.12,-64.44633806981403,0.05346204366305548,0.45762182528421014,0.40348963947597705
11.13,-64.4263870369899,0.05358667152864156,0.457761871388046,0.4033476356003371
11.14,-64.40644883978604,0.053711488473008384,0.45790095048691115,0.4032064308590905
11.15,-64.38652349680699,0.053836493812652805,0.458039063733928,0.40306602388774987
11.16,-64.36661102348802,0.05396168702001943,0.4581762122905415,0.40292641331327395
11.17,-64.3467114359944,0.054087067936883025,0.45831239732523743,0.40278759775626144
11.18,-64.32682474954103,0.05421263640120002,0.4584476200045371,0.4026495758385297
11.19,-64.30695097839241,0.05433839224710852,0.4585818814929968,0.4025123461831147
11.2,-64.28709013586266,0.05446433530492832,0.45871518295320785,0.4023759074142712
11.21,-64.26724223431545,0.054590465401160866,0.45884752554579705,0.40224025815747255
11.22,-64.24740728516412,0.05471678235848924,0.4589789104294259,0.40210539703941073
11.23,-64.22758529887157,0.05484328599577822,0.4591093387607914,0.40197132268799646
11.24,-64.20777628495033,0.054969976128074305,0.45923881169462555,0.401838033732359
11.25,-64.1879802519625,0.05509685256660559,0.4593673303836956,0.40170552880284655
11.26,-64.16819720751982,0.05522391511878188,0.4594948959788039,0.40157380653102576
11.27,-64.14842715828361,0.05535116358819463,0.45962150962878784,0.40144286554968206
11.28,-64.12867010996482,0.05547859777461698,0.45974717248052016,0.4013127044928194
11.29,-64.10892606732394,0.05560621747400373,0.4598718856789086,0.40118332199566065
11.3,-64.08919503417115,0.055734022478491387,0.4599956503668962,0.4010547166946471
11.31,-64.06947701336618,0.055862012576398036,0.46011846768546094,0.40092688722743886
11.32,-64.04977200681837,0.05599018755222352,0.4602403387736161,0.4007998322329147
11.33,-64.03008001548666,0.056118547186649326,0.46036126476841005,0.400673550351172
11.34,-64.01040103937963,0.05624709125653859,0.4604812468049264,0.40054804022352697
11.35,-63.9907350775554,0.05637581953493615,0.46060028601628383,0.40042330049251423
11.36,-63.97108212812176,0.05650473179106849,0.4607183835336362,0.4002993298018873
11.37,-63.95144218823605,0.05663382779034379,0.4608355404861724,0.4001761267966183
11.38,-63.93181525410524,0.056763107294351876,0.46095175800111676,0.4000536901228979
11.39,-63.9122013274384,0.0568925708690912,0.4610670372261558,0.39993201841084847
11.4,-63.89260040407177,0.057022218012779714,0.46118137926667957,0.39981111032469335
11.41,-63.87301247572904,0.05715204823087,0.4612947852347253,0.3996909645220921
11.42,-63.85343753567959,0.05728206143945511,0.4614072562535276,0.3995715796516157
11.43,-63.833875576235016,0.057412257552843064,0.46151879344382757,0.39945295436365136
11.44,-63.81432658874918,0.05754263648355684,0.4616293979238723,0.39933508731040196
11.45,-63.79479056361812,0.057673198142334375,0.46173907080941534,0.39921797714588625
11.46,-63.775267490280115,0.05780394243812861,0.46184781321371643,0.3991016225259389
11.47,-63.755757357215685,0.05793486927810733,0.4619556262475414,0.3989860221082103
11.48,-63.73626015194757,0.05806597856765342,0.4620625110191627,0.39887117455216703
11.49,-63.716775861040716,0.058197270210364645,0.4621684686343586,0.39875707851909115
11.5,-63.69730447010231,0.05832874410805377,0.462273500196414,0.3986437326720807
11.51,-63.677845963781785,0.0584604001607485,0.46237760680611983,0.39853113567604975
11.52,-63.658400325770764,0.05859223826669152,0.46248078956177335,0.39841928619772804
11.53,-63.6389675388031,0.05872425832234045,0.4625830495591781,0.39830818290566117
11.54,-63.619547584654896,0.0588564602223679,0.4626843878916438,0.3981978244702108
11.55,-63.60014044414446,0.05898884385966145,0.4627848056499865,0.39808820956355423
11.56,-63.58074609713234,0.059121409125323585,0.46288430392252844,0.39797933685968473
11.57,-63.561364522521295,0.0592541559086718,0.46298288379509805,0.39787120503441137
11.58,-63.541995698256315,0.05938708409723855,0.4630805463510303,0.3977638127653592
11.59,-63.52263960132461,0.05952019357677125,0.46317729267116614,0.39765715873196905
11.6,-63.50329620775565,0.059653484231232255,0.46327312383385283,0.39755124161549754
11.61,-63.483965492621074,0.05978695594279891,0.4633680409149439,0.39744606009901723
11.62,-63.464647430034795,0.05992060859186351,0.46346204498779914,0.39734161286741665
11.63,-63.44534199315291,0.06005444205703333,0.46355513712328467,0.3972378986074
11.64,-63.4260491543346,0.060188456233262556,0.4636473183905515,0.39713491600690565
11.65,-63.40676889783263,0.06032265218536939,0.4637385898977153,0.39703266372560386
11.66,-63.38750118714367,0.060457028763098504,0.46382895265518503,0.39693114049628325
11.67,-63.368245992811346,0.06059158599423565,0.4639184077293712,0.39683034500921177
11.68,-63.34900328440287,0.06072632390681756,0.4640069561835367,0.3967302759571273
11.69,-63.32977303050902,0.06086124252913192,0.46409459907779665,0.3966309320352376
11.7,-63.31055519874415,0.06099634188971743,0.4641813374691188,0.3965323119412203
11.71,-63.29134975574621,0.061131622017363725,0.46426717241132315,0.3964344143752229
11.72,-63.272156667176745,0.0612670829411114,0.46435210495508206,0.39633723803986287
11.73,-63.252975897720866,0.061402724690252077,0.46443613614792034,0.39624078164022764
11.74,-63.23380741108725,0.06153854729432832,0.46451926703421514,0.3961450438838743
11.75,-63.21465117000817,0.06167455078313368,0.464601498655196,0.39605002348083
11.76,-63.195507136239485,0.06181073518671266,0.4646828320489449,0.39595571914359173
11.77,-63.17637527056065,0.06194710053536077,0.4647632682503961,0.39586212958712647
11.78,-63.15725553277466,0.062083646859624454,0.4648428082913363,0.395769253528871
11.79,-63.13814788170814,0.06222037419030118,0.4649214532004046,0.395677089688732
11.8,-63.11905227521126,0.06235728255843937,0.46499920400309247,0.39558563678908615
11.81,-63.099968670157786,0.062494371995338374,0.46507606172174376,0.3954948935547798
11.82,-63.080897022445065,0.06263164253254856,0.4651520273755546,0.39540485871312936
11.83,-63.06183728699403,0.06276909420187128,0.4652271019805737,0.3953155309939212
11.84,-63.04278941774919,0.06290672703535885,0.46530128654970204,0.3952269091294114
11.85,-63.02375336767864,0.06304454106531455,0.465374582092693,0.39513899185432605
11.86,-63.00472908877404,0.06318253632429265,0.46544698961615233,0.39505177790586116
11.87,-62.98571653205067,0.06332071284509834,0.4655185101235381,0.3949652660236826
11.88,-62.96671564754734,0.0634590706607879,0.465589144615161,0.39487945494992593
11.89,-62.94772638432649,0.06359760980466846,0.4656588940881838,0.39479434342919706
11.9,-62.928748690474116,0.06373633031029816,0.4657277595366218,0.39470993020857137
11.91,-62.90978252610311,0.06387523318950267,0.4657957420016036,0.3946262140022604
11.92,-62.89082783331946,0.06401431785913582,0.46586284241923737,0.39454319360015233
11.93,-62.871884556471684,0.06415358428182695,0.4659290617683049,0.39446086776124334
11.94,-62.85295264133744,0.06429303264066788,0.46599440103690704,0.39437923523823293
11.95,-62.83403203266721,0.06443266312114178,0.46605886120918055,0.39429829478701267
11.96,-62.81512267418434,0.06457247591112315,0.46612244326529856,0.3942180451666665
11.97,-62.796224508584935,0.0647124712008777,0.4661851481814702,0.39413848513947064
11.98,-62.77733747753797,0.06485264918306251,0.4662469769299409,0.3940596134708934
11.99,-62.75846152168522,0.06499301005272595,0.46630793047899205,0.39398142892959553
12.0,-62.73959658064126,0.06513355400730769,0.4663680097929412,0.39390393028743
12.01,-62.72074259299351,0.06527428124663869,0.46642721583214203,0.3938271163194418
12.02,-62.70189949630219,0.06541519197294123,0.4664855495529845,0.39375098580386836
12.03,-62.683067227100366,0.06555628639082886,0.46654301190789466,0.3936755375221395
12.04,-62.66424572089389,0.06569756470730649,0.46659960384533467,0.3936007702588771
12.05,-62.64543491216145,0.06583902713177031,0.4666553263098027,0.3935266828018952
12.06,-62.62663473435457,0.06598067387600774,0.4667101802418334,0.39345327394220037
12.07,-62.60784511989756,0.0661225051541976,0.46676416657799724,0.3933805424739913
12.08,-62.58906600018757,0.06626452118290994,0.46681728625090096,0.39330848719465883
12.09,-62.57029730559457,0.06640672218110619,0.4668695401891874,0.3932371069047862
12.1,-62.55153896546133,0.066549108370139,0.46692092931753554,0.3931664004081488
12.11,-62.532790908103465,0.06669167997375237,0.4669714545566606,0.3930963665117144
12.12,-62.514053060809395,0.06683443721808159,0.4670211168233139,0.39302700402564295
12.13,-62.49532534984035,0.06697738033165326,0.4670699170302828,0.3929583117632865
12.14,-62.4766077004304,0.06712050954538527,0.4671178560863908,0.3928902885411897
12.15,-62.45790003678642,0.06726382509258677,0.4671649348964978,0.392822933179089
12.16,-62.43920228208811,0.06740732720895833,0.46721115436149946,0.39275624449991364
12.17,-62.42051436103328,0.06755101629290078,0.467256515391049,0.39269022132106507
12.18,-62.401836211629664,0.06769489348708585,0.4673010189325795,0.3926248624351453
12.19,-62.38316774197624,0.06783895815320297,0.4673446657918424,0.3925601667323808
12.2,-62.364508873316076,0.06798321067653859,0.4673874568635824,0.39249613304215963
12.21,-62.345859525753966,0.06812765144722231,0.46742939303753867,0.39243276019788353
12.22,-62.32721961825636,0.06827228086022684,0.4674704751984444,0.3923700470369677
12.23,-62.30858906865144,0.0684170993153681,0.4675107042260275,0.392307992400841
12.24,-62.289967793629046,0.06856210721730516,0.46755008099500966,0.3922465951349459
12.25,-62.271355708740714,0.0687073049755402,0.467588606375107,0.39218585408873835
12.26,-62.25275272839966,0.0688526930044186,0.4676262812310301,0.3921257681156879
12.27,-62.23415876588082,0.06899827172312883,0.4676631064224835,0.3920663360732776
12.28,-62.21557373332079,0.0691440415557026,0.46769908280416594,0.39200755682300437
12.29,-62.196997541717856,0.06929000293101469,0.4677342112257709,0.39194942923037834
12.3,-62.178430100932005,0.06943615628278307,0.4677684925319856,0.3918919521649234
12.31,-62.159871319684925,0.06958250204956885,0.4678019275624917,0.391835124500177
12.32,-62.14132110555996,0.0697290406747763,0.4678345171519653,0.3917789451136901
12.33,-62.122779365002174,0.06987577260665283,0.4678662621300764,0.39172341288702744
12.34,-62.10424600331831,0.07002269829828903,0.4678971633214897,0.391668526705767
12.35,-62.085720924676785,0.07016981820761861,0.4679272215458636,0.3916142854595006
12.36,-62.06720403210773,0.07031713279741844,0.4679564376178512,0.39156068804183364
12.37,-62.048695227502954,0.07046464253530856,0.4679848123470999,0.39150773335038486
12.38,-62.030194411615945,0.07061234789375216,0.46801234653825097,0.39145542028678676
12.39,-62.01170148406191,0.07076024935005552,0.4680390409909401,0.39140374775668546
12.4,-61.99321634331771,0.07090834738636817,0.4680648964997975,0.39135271466974053
12.41,-61.97473888672193,0.07105664248968273,0.46808991385444726,0.3913023199396251
12.42,-61.9562690104748,0.07120513515183498,0.46811409383950786,0.39125256248402596
12.43,-61.93780660963828,0.07135382586950385,0.4681374372345922,0.39120344122464357
12.44,-61.91935158065071,0.07150271526062597,0.46815994482716256,0.3911549550786109
12.45,-61.90090383952115,0.07165180481722365,0.4681816174728787,0.3911071029185074
12.46,-61.882463259625744,0.07180109412379579,0.46820245581513126,0.3910598837593763
12.47,-61.864029734396354,0.07195058383086411,0.4682224606267392,0.3910132965304152
12.48,-61.84560315591542,0.07210027459691713,0.46824163267414304,0.3909673401658155
12.49,-61.82718341491603,0.07225016708840999,0.4682599727174049,0.3909220136047622
12.5,-61.80877040078186,0.07240026197976444,0.4682774815102086,0.390877315791434
12.51,-61.79036400154723,0.07255055995336897,0.4682941597998595,0.3908332456750035
12.52,-61.77196410389707,0.07270106169957864,0.4683100083272846,0.3907898022096369
12.53,-61.75357059316694,0.07285176791671526,0.4683250278270325,0.39074698435449395
12.54,-61.735183353342975,0.0730026793110672,0.4683392190272733,0.3907047910737284
12.55,-61.71680226706198,0.0731537965968896,0.468352582649799,0.39066322133648745
12.56,-61.69842721561137,0.07330512049640411,0.46836511941002285,0.39062227411691225
12.57,-61.68005807892915,0.07345665173979919,0.46837683001697994,0.39058194839413746
12.58,-61.66169473560397,0.07360839106522986,0.46838771517332695,0.39054224315229147
12.59,-61.6433370628751,0.07376033921881785,0.468397775575342,0.39050315738049657
